577.000 2015-05-19 11_03_00 1.026809e+03 6.523128e+01
578.000 2015-05-19 11_03_00 9.977603e+02 6.304842e+01
579.000 2015-05-19 11_03_00 9.916862e+02 6.234691e+01
580.000 2015-05-19 11_03_00 1.028278e+03 6.435679e+01
581.000 2015-05-19 11_03_00 1.012473e+03 6.316002e+01
582.000 2015-05-19 11_03_00 1.029923e+03 6.394973e+01
583.000 2015-05-19 11_03_00 1.039015e+03 6.414535e+01
584.000 2015-05-19 11_03_00 1.037295e+03 6.364778e+01
585.000 2015-05-19 11_03_00 1.031901e+03 6.290953e+01
586.000 2015-05-19 11_03_00 9.887493e+02 5.987831e+01
587.000 2015-05-19 11_03_00 1.028296e+03 6.167784e+01
588.000 2015-05-19 11_03_00 1.017998e+03 6.012149e+01
589.000 2015-05-19 11_03_00 9.016979e+02 5.233005e+01
590.000 2015-05-19 11_03_00 9.420187e+02 5.425280e+01
591.000 2015-05-19 11_03_00 1.002697e+03 5.771337e+01
592.000 2015-05-19 11_03_00 9.835314e+02 5.600248e+01
593.000 2015-05-19 11_03_00 9.955704e+02 5.674883e+01
594.000 2015-05-19 11_03_00 1.004998e+03 5.675914e+01
595.000 2015-05-19 11_03_00 9.854720e+02 5.494274e+01
596.000 2015-05-19 11_03_00 1.011250e+03 5.650047e+01
597.000 2015-05-19 11_03_00 1.014179e+03 5.614207e+01
598.000 2015-05-19 11_03_00 9.939417e+02 5.483868e+01
599.000 2015-05-19 11_03_00 9.943204e+02 5.446999e+01
600.000 2015-05-19 11_03_00 9.949448e+02 5.439206e+01
601.000 2015-05-19 11_03_00 9.896508e+02 5.390310e+01
602.000 2015-05-19 11_03_00 9.789449e+02 5.300080e+01
603.000 2015-05-19 11_03_00 9.853812e+02 5.303656e+01
604.000 2015-05-19 11_03_00 1.017380e+03 5.443129e+01
605.000 2015-05-19 11_03_00 1.015574e+03 5.398269e+01
606.000 2015-05-19 11_03_00 1.004484e+03 5.302717e+01
607.000 2015-05-19 11_03_00 9.995129e+02 5.240147e+01
608.000 2015-05-19 11_03_00 9.965551e+02 5.188704e+01
609.000 2015-05-19 11_03_00 9.869990e+02 5.103386e+01
610.000 2015-05-19 11_03_00 9.718609e+02 4.990406e+01
611.000 2015-05-19 11_03_00 9.883311e+02 5.039855e+01
612.000 2015-05-19 11_03_00 9.761373e+02 4.943154e+01
613.000 2015-05-19 11_03_00 9.625195e+02 4.840241e+01
614.000 2015-05-19 11_03_00 9.283665e+02 4.635851e+01
615.000 2015-05-19 11_03_00 9.734540e+02 4.827088e+01
616.000 2015-05-19 11_03_00 9.261310e+02 4.560223e+01
617.000 2015-05-19 11_03_00 9.318905e+02 4.556122e+01
618.000 2015-05-19 11_03_00 9.763112e+02 4.739148e+01
619.000 2015-05-19 11_03_00 9.677448e+02 4.663435e+01
620.000 2015-05-19 11_03_00 9.823909e+02 4.699367e+01
621.000 2015-05-19 11_03_00 9.995729e+02 4.746048e+01
622.000 2015-05-19 11_03_00 9.470319e+02 4.462700e+01
623.000 2015-05-19 11_03_00 9.545140e+02 4.463192e+01
624.000 2015-05-19 11_03_00 9.556397e+02 4.434145e+01
625.000 2015-05-19 11_03_00 9.297896e+02 4.280849e+01
626.000 2015-05-19 11_03_00 9.345167e+02 4.267010e+01
627.000 2015-05-19 11_03_00 9.494783e+02 4.280526e+01
628.000 2015-05-19 11_03_00 9.214739e+02 4.028297e+01
629.000 2015-05-19 11_03_00 9.554719e+02 4.199821e+01
630.000 2015-05-19 11_03_00 9.242936e+02 4.044843e+01
631.000 2015-05-19 11_03_00 9.612155e+02 4.194199e+01
632.000 2015-05-19 11_03_00 8.975803e+02 3.888630e+01
633.000 2015-05-19 11_03_00 9.658841e+02 4.185907e+01
634.000 2015-05-19 11_03_00 9.389118e+02 4.055118e+01
635.000 2015-05-19 11_03_00 9.576952e+02 4.113902e+01
636.000 2015-05-19 11_03_00 9.253989e+02 3.956801e+01
637.000 2015-05-19 11_03_00 9.574434e+02 4.073119e+01
638.000 2015-05-19 11_03_00 9.737361e+02 4.127740e+01
639.000 2015-05-19 11_03_00 9.670057e+02 4.075956e+01
640.000 2015-05-19 11_03_00 9.378054e+02 3.933928e+01
641.000 2015-05-19 11_03_00 9.524944e+02 3.971968e+01
642.000 2015-05-19 11_03_00 9.420331e+02 3.907833e+01
643.000 2015-05-19 11_03_00 9.593176e+02 3.948620e+01
644.000 2015-05-19 11_03_00 9.491816e+02 3.882973e+01
645.000 2015-05-19 11_03_00 9.580037e+02 3.884996e+01
646.000 2015-05-19 11_03_00 9.214966e+02 3.685250e+01
647.000 2015-05-19 11_03_00 9.341805e+02 3.694798e+01
648.000 2015-05-19 11_03_00 9.324255e+02 3.647621e+01
649.000 2015-05-19 11_03_00 9.521970e+02 3.715773e+01
650.000 2015-05-19 11_03_00 8.838555e+02 3.453241e+01
651.000 2015-05-19 11_03_00 9.526404e+02 3.697842e+01
652.000 2015-05-19 11_03_00 9.339506e+02 3.578561e+01
653.000 2015-05-19 11_03_00 9.543168e+02 3.662807e+01
654.000 2015-05-19 11_03_00 9.422913e+02 3.588237e+01
655.000 2015-05-19 11_03_00 9.176887e+02 3.465387e+01
656.000 2015-05-19 11_03_00 7.796822e+02 2.929037e+01
657.000 2015-05-19 11_03_00 8.326498e+02 3.108230e+01
658.000 2015-05-19 11_03_00 9.283045e+02 3.458650e+01
659.000 2015-05-19 11_03_00 9.312192e+02 3.456358e+01
660.000 2015-05-19 11_03_00 9.391546e+02 3.467666e+01
661.000 2015-05-19 11_03_00 9.440676e+02 3.475360e+01
662.000 2015-05-19 11_03_00 9.582821e+02 3.510645e+01
663.000 2015-05-19 11_03_00 9.481016e+02 3.450120e+01
664.000 2015-05-19 11_03_00 9.335848e+02 3.377873e+01
665.000 2015-05-19 11_03_00 9.381633e+02 3.374426e+01
666.000 2015-05-19 11_03_00 9.500396e+02 3.397997e+01
667.000 2015-05-19 11_03_00 9.317122e+02 3.313155e+01
668.000 2015-05-19 11_03_00 9.375428e+02 3.315083e+01
669.000 2015-05-19 11_03_00 9.515371e+02 3.344502e+01
670.000 2015-05-19 11_03_00 9.406648e+02 3.286293e+01
671.000 2015-05-19 11_03_00 9.312121e+02 3.233768e+01
672.000 2015-05-19 11_03_00 9.286848e+02 3.205430e+01
673.000 2015-05-19 11_03_00 9.358426e+02 3.210542e+01
674.000 2015-05-19 11_03_00 9.381613e+02 3.198994e+01
675.000 2015-05-19 11_03_00 9.243210e+02 3.132747e+01
676.000 2015-05-19 11_03_00 9.422504e+02 3.174172e+01
677.000 2015-05-19 11_03_00 9.239562e+02 3.093702e+01
678.000 2015-05-19 11_03_00 9.396902e+02 3.127382e+01
679.000 2015-05-19 11_03_00 9.268353e+02 3.065656e+01
680.000 2015-05-19 11_03_00 9.200621e+02 3.023094e+01
681.000 2015-05-19 11_03_00 9.213967e+02 3.006904e+01
682.000 2015-05-19 11_03_00 9.198427e+02 2.983253e+01
683.000 2015-05-19 11_03_00 9.263472e+02 2.984872e+01
684.000 2015-05-19 11_03_00 9.100213e+02 2.911632e+01
685.000 2015-05-19 11_03_00 9.206977e+02 2.929881e+01
686.000 2015-05-19 11_03_00 8.788421e+02 2.766483e+01
687.000 2015-05-19 11_03_00 7.523109e+02 2.215298e+01
688.000 2015-05-19 11_03_00 7.922922e+02 2.349163e+01
689.000 2015-05-19 11_03_00 7.834112e+02 2.300625e+01
690.000 2015-05-19 11_03_00 8.078643e+02 2.901932e+01
691.000 2015-05-19 11_03_00 8.394408e+02 3.036722e+01
692.000 2015-05-19 11_03_00 8.525860e+02 3.098249e+01
693.000 2015-05-19 11_03_00 8.572606e+02 3.088829e+01
694.000 2015-05-19 11_03_00 8.614785e+02 3.070885e+01
695.000 2015-05-19 11_03_00 8.552319e+02 3.050926e+01
696.000 2015-05-19 11_03_00 8.702426e+02 3.099400e+01
697.000 2015-05-19 11_03_00 8.903694e+02 3.223962e+01
698.000 2015-05-19 11_03_00 8.704332e+02 3.115612e+01
699.000 2015-05-19 11_03_00 8.705442e+02 3.039856e+01
700.000 2015-05-19 11_03_00 8.632672e+02 3.004118e+01
701.000 2015-05-19 11_03_00 8.405580e+02 2.897380e+01
702.000 2015-05-19 11_03_00 8.392452e+02 2.882929e+01
703.000 2015-05-19 11_03_00 8.645458e+02 2.997975e+01
704.000 2015-05-19 11_03_00 8.678230e+02 2.993589e+01
705.000 2015-05-19 11_03_00 8.691190e+02 2.959517e+01
706.000 2015-05-19 11_03_00 8.611486e+02 2.918706e+01
707.000 2015-05-19 11_03_00 8.502711e+02 2.871688e+01
708.000 2015-05-19 11_03_00 8.772729e+02 2.953401e+01
709.000 2015-05-19 11_03_00 8.504428e+02 2.863393e+01
710.000 2015-05-19 11_03_00 8.657053e+02 2.878908e+01
711.000 2015-05-19 11_03_00 8.617353e+02 2.867377e+01
712.000 2015-05-19 11_03_00 8.537651e+02 2.841585e+01
713.000 2015-05-19 11_03_00 8.471927e+02 2.788817e+01
714.000 2015-05-19 11_03_00 8.606495e+02 2.811732e+01
715.000 2015-05-19 11_03_00 8.256558e+02 2.662229e+01
716.000 2015-05-19 11_03_00 8.419435e+02 2.680526e+01
717.000 2015-05-19 11_03_00 7.835151e+02 2.407818e+01
718.000 2015-05-19 11_03_00 7.563779e+02 2.277440e+01
719.000 2015-05-19 11_03_00 7.395098e+02 2.201752e+01
720.000 2015-05-19 11_03_00 7.322546e+02 2.151301e+01
721.000 2015-05-19 11_03_00 7.861310e+02 2.375929e+01
722.000 2015-05-19 11_03_00 8.168644e+02 2.492048e+01
723.000 2015-05-19 11_03_00 8.041509e+02 2.417428e+01
724.000 2015-05-19 11_03_00 7.773737e+02 2.276732e+01
725.000 2015-05-19 11_03_00 7.736321e+02 2.258623e+01
726.000 2015-05-19 11_03_00 7.708096e+02 2.235835e+01
727.000 2015-05-19 11_03_00 7.867808e+02 2.275458e+01
728.000 2015-05-19 11_03_00 7.684866e+02 2.203820e+01
729.000 2015-05-19 11_03_00 7.495242e+02 2.153217e+01
730.000 2015-05-19 11_03_00 7.751615e+02 2.212006e+01
731.000 2015-05-19 11_03_00 7.599170e+02 2.153601e+01
732.000 2015-05-19 11_03_00 7.943690e+02 2.268440e+01
733.000 2015-05-19 11_03_00 8.010032e+02 2.311710e+01
734.000 2015-05-19 11_03_00 8.266235e+02 2.396185e+01
735.000 2015-05-19 11_03_00 8.169316e+02 2.346009e+01
736.000 2015-05-19 11_03_00 7.960803e+02 2.259136e+01
737.000 2015-05-19 11_03_00 8.110054e+02 2.299188e+01
738.000 2015-05-19 11_03_00 8.148309e+02 2.313454e+01
739.000 2015-05-19 11_03_00 7.909837e+02 2.240694e+01
740.000 2015-05-19 11_03_00 8.040092e+02 2.283721e+01
741.000 2015-05-19 11_03_00 8.006664e+02 2.269059e+01
742.000 2015-05-19 11_03_00 7.888476e+02 2.229448e+01
743.000 2015-05-19 11_03_00 8.149720e+02 2.305078e+01
744.000 2015-05-19 11_03_00 8.240275e+02 2.324308e+01
745.000 2015-05-19 11_03_00 8.036232e+02 2.259021e+01
746.000 2015-05-19 11_03_00 8.156540e+02 2.283937e+01
747.000 2015-05-19 11_03_00 8.286499e+02 2.308104e+01
748.000 2015-05-19 11_03_00 8.141229e+02 2.258400e+01
749.000 2015-05-19 11_03_00 8.147307e+02 2.249099e+01
750.000 2015-05-19 11_03_00 8.026860e+02 2.201947e+01
751.000 2015-05-19 11_03_00 8.008309e+02 2.184986e+01
752.000 2015-05-19 11_03_00 8.137634e+02 2.211115e+01
753.000 2015-05-19 11_03_00 8.063923e+02 2.179988e+01
754.000 2015-05-19 11_03_00 8.192875e+02 2.203341e+01
755.000 2015-05-19 11_03_00 8.147934e+02 2.179490e+01
756.000 2015-05-19 11_03_00 7.990499e+02 2.125958e+01
757.000 2015-05-19 11_03_00 8.050394e+02 2.130180e+01
758.000 2015-05-19 11_03_00 8.027585e+02 2.106354e+01
759.000 2015-05-19 11_03_00 7.140793e+02 1.753444e+01
760.000 2015-05-19 11_03_00 2.349354e+02 4.039085e+00
761.000 2015-05-19 11_03_00 1.984648e+02 3.254754e+00
762.000 2015-05-19 11_03_00 4.376455e+02 8.787934e+00
763.000 2015-05-19 11_03_00 3.659448e+02 6.915574e+00
764.000 2015-05-19 11_03_00 4.079874e+02 7.877810e+00
765.000 2015-05-19 11_03_00 5.072042e+02 1.043005e+01
766.000 2015-05-19 11_03_00 5.993172e+02 1.363359e+01
767.000 2015-05-19 11_03_00 6.685716e+02 1.558940e+01
768.000 2015-05-19 11_03_00 7.362372e+02 1.743462e+01
769.000 2015-05-19 11_03_00 7.606105e+02 1.831465e+01
770.000 2015-05-19 11_03_00 7.701390e+02 1.872655e+01
771.000 2015-05-19 11_03_00 7.772169e+02 1.898284e+01
772.000 2015-05-19 11_03_00 7.757440e+02 1.889633e+01
773.000 2015-05-19 11_03_00 7.732761e+02 1.875692e+01
774.000 2015-05-19 11_03_00 7.822673e+02 1.889885e+01
775.000 2015-05-19 11_03_00 7.533171e+02 1.811781e+01
776.000 2015-05-19 11_03_00 7.846668e+02 1.878196e+01
777.000 2015-05-19 11_03_00 7.793875e+02 1.855822e+01
778.000 2015-05-19 11_03_00 7.753128e+02 1.836101e+01
779.000 2015-05-19 11_03_00 7.779281e+02 1.832256e+01
780.000 2015-05-19 11_03_00 7.683892e+02 1.799928e+01
781.000 2015-05-19 11_03_00 7.673633e+02 1.789138e+01
782.000 2015-05-19 11_03_00 7.766942e+02 1.801017e+01
783.000 2015-05-19 11_03_00 7.586284e+02 1.749587e+01
784.000 2015-05-19 11_03_00 7.628282e+02 1.748859e+01
785.000 2015-05-19 11_03_00 7.641581e+02 1.737668e+01
786.000 2015-05-19 11_03_00 7.498918e+02 1.688949e+01
787.000 2015-05-19 11_03_00 7.583398e+02 1.683045e+01
788.000 2015-05-19 11_03_00 7.457548e+02 1.643041e+01
789.000 2015-05-19 11_03_00 7.448798e+02 1.612594e+01
790.000 2015-05-19 11_03_00 7.369441e+02 1.585538e+01
791.000 2015-05-19 11_03_00 7.342477e+02 1.574749e+01
792.000 2015-05-19 11_03_00 7.236352e+02 1.546973e+01
793.000 2015-05-19 11_03_00 7.251596e+02 1.549761e+01
794.000 2015-05-19 11_03_00 7.220954e+02 1.551602e+01
795.000 2015-05-19 11_03_00 7.156691e+02 1.520172e+01
796.000 2015-05-19 11_03_00 7.204653e+02 1.497575e+01
797.000 2015-05-19 11_03_00 7.272410e+02 1.510201e+01
798.000 2015-05-19 11_03_00 7.324615e+02 1.529313e+01
799.000 2015-05-19 11_03_00 7.308735e+02 1.514157e+01
800.000 2015-05-19 11_03_00 7.085693e+02 1.449328e+01
801.000 2015-05-19 11_03_00 7.222188e+02 1.470874e+01
802.000 2015-05-19 11_03_00 7.205518e+02 1.458864e+01
803.000 2015-05-19 11_03_00 7.108023e+02 1.433224e+01
804.000 2015-05-19 11_03_00 7.189291e+02 1.447218e+01
805.000 2015-05-19 11_03_00 7.023505e+02 1.416885e+01
806.000 2015-05-19 11_03_00 7.231379e+02 1.455324e+01
807.000 2015-05-19 11_03_00 7.189746e+02 1.439858e+01
808.000 2015-05-19 11_03_00 7.137368e+02 1.420964e+01
809.000 2015-05-19 11_03_00 7.004343e+02 1.382853e+01
810.000 2015-05-19 11_03_00 6.959050e+02 1.362280e+01
811.000 2015-05-19 11_03_00 7.040421e+02 1.362447e+01
812.000 2015-05-19 11_03_00 6.974676e+02 1.332614e+01
813.000 2015-05-19 11_03_00 6.892703e+02 1.299637e+01
814.000 2015-05-19 11_03_00 6.812014e+02 1.266277e+01
815.000 2015-05-19 11_03_00 6.648725e+02 1.217835e+01
816.000 2015-05-19 11_03_00 6.470909e+02 1.167457e+01
817.000 2015-05-19 11_03_00 6.517492e+02 1.170299e+01
818.000 2015-05-19 11_03_00 6.487994e+02 1.160023e+01
819.000 2015-05-19 11_03_00 6.352474e+02 1.133940e+01
820.000 2015-05-19 11_03_00 6.358835e+02 1.143298e+01
821.000 2015-05-19 11_03_00 6.721630e+02 1.225107e+01
822.000 2015-05-19 11_03_00 6.421045e+02 1.147417e+01
823.000 2015-05-19 11_03_00 6.184847e+02 1.070175e+01
824.000 2015-05-19 11_03_00 6.556347e+02 1.153967e+01
825.000 2015-05-19 11_03_00 6.719380e+02 1.202054e+01
826.000 2015-05-19 11_03_00 6.732789e+02 1.193525e+01
827.000 2015-05-19 11_03_00 6.689561e+02 1.176486e+01
828.000 2015-05-19 11_03_00 6.562862e+02 1.133572e+01
829.000 2015-05-19 11_03_00 6.600922e+02 1.139381e+01
830.000 2015-05-19 11_03_00 6.541533e+02 1.129592e+01
831.000 2015-05-19 11_03_00 6.437296e+02 1.107660e+01
832.000 2015-05-19 11_03_00 6.573766e+02 1.126427e+01
833.000 2015-05-19 11_03_00 6.394233e+02 1.094125e+01
834.000 2015-05-19 11_03_00 6.517897e+02 1.114779e+01
835.000 2015-05-19 11_03_00 6.583527e+02 1.131740e+01
836.000 2015-05-19 11_03_00 6.643907e+02 1.132695e+01
837.000 2015-05-19 11_03_00 6.587535e+02 1.117237e+01
838.000 2015-05-19 11_03_00 6.636414e+02 1.125803e+01
839.000 2015-05-19 11_03_00 6.443710e+02 1.091433e+01
840.000 2015-05-19 11_03_00 6.621801e+02 1.117521e+01
841.000 2015-05-19 11_03_00 6.625204e+02 1.108523e+01
842.000 2015-05-19 11_03_00 6.597003e+02 1.102055e+01
843.000 2015-05-19 11_03_00 6.581128e+02 1.103523e+01
844.000 2015-05-19 11_03_00 6.483891e+02 1.084891e+01
845.000 2015-05-19 11_03_00 6.588705e+02 1.099780e+01
846.000 2015-05-19 11_03_00 6.653377e+02 1.107995e+01
847.000 2015-05-19 11_03_00 6.430364e+02 1.068676e+01
848.000 2015-05-19 11_03_00 6.610286e+02 1.087990e+01
849.000 2015-05-19 11_03_00 6.624114e+02 1.085621e+01
850.000 2015-05-19 11_03_00 5.723821e+02 9.313485e+00
851.000 2015-05-19 11_03_00 6.552180e+02 1.057947e+01
852.000 2015-05-19 11_03_00 6.304653e+02 1.013318e+01
853.000 2015-05-19 11_03_00 6.386274e+02 1.026168e+01
854.000 2015-05-19 11_03_00 5.134619e+02 8.209011e+00
855.000 2015-05-19 11_03_00 5.656008e+02 9.019478e+00
856.000 2015-05-19 11_03_00 6.426130e+02 1.024805e+01
857.000 2015-05-19 11_03_00 6.531820e+02 1.038736e+01
858.000 2015-05-19 11_03_00 6.429227e+02 1.018629e+01
859.000 2015-05-19 11_03_00 6.431385e+02 1.016413e+01
860.000 2015-05-19 11_03_00 6.375664e+02 1.003967e+01
861.000 2015-05-19 11_03_00 6.375541e+02 9.993288e+00
862.000 2015-05-19 11_03_00 6.355741e+02 9.921536e+00
863.000 2015-05-19 11_03_00 6.477809e+02 1.006461e+01
864.000 2015-05-19 11_03_00 6.465769e+02 1.000275e+01
865.000 2015-05-19 11_03_00 6.346117e+02 9.774663e+00
866.000 2015-05-19 11_03_00 5.323620e+02 8.161519e+00
867.000 2015-05-19 11_03_00 5.669399e+02 8.649543e+00
868.000 2015-05-19 11_03_00 6.149131e+02 9.337400e+00
869.000 2015-05-19 11_03_00 6.063436e+02 9.164769e+00
870.000 2015-05-19 11_03_00 6.313894e+02 9.497063e+00
871.000 2015-05-19 11_03_00 6.305532e+02 9.440744e+00
872.000 2015-05-19 11_03_00 6.280961e+02 9.362412e+00
873.000 2015-05-19 11_03_00 6.306253e+02 9.352680e+00
874.000 2015-05-19 11_03_00 6.168288e+02 9.103290e+00
875.000 2015-05-19 11_03_00 6.111935e+02 8.977217e+00
876.000 2015-05-19 11_03_00 6.162623e+02 9.004033e+00
877.000 2015-05-19 11_03_00 6.285637e+02 9.137985e+00
878.000 2015-05-19 11_03_00 6.177107e+02 8.924565e+00
879.000 2015-05-19 11_03_00 6.191647e+02 8.902645e+00
880.000 2015-05-19 11_03_00 6.155410e+02 8.797499e+00
881.000 2015-05-19 11_03_00 5.835142e+02 8.294198e+00
882.000 2015-05-19 11_03_00 6.157631e+02 8.706092e+00
883.000 2015-05-19 11_03_00 6.017653e+02 8.473838e+00
884.000 2015-05-19 11_03_00 6.069368e+02 8.509368e+00
885.000 2015-05-19 11_03_00 6.130316e+02 8.531454e+00
886.000 2015-05-19 11_03_00 5.926622e+02 8.178526e+00
887.000 2015-05-19 11_03_00 5.869301e+02 8.086030e+00
888.000 2015-05-19 11_03_00 6.045246e+02 8.288339e+00
889.000 2015-05-19 11_03_00 6.086639e+02 8.313458e+00
890.000 2015-05-19 11_03_00 6.065536e+02 8.228308e+00
891.000 2015-05-19 11_03_00 6.027458e+02 8.101782e+00
892.000 2015-05-19 11_03_00 5.989993e+02 7.937946e+00
893.000 2015-05-19 11_03_00 5.703681e+02 7.398144e+00
894.000 2015-05-19 11_03_00 5.861046e+02 7.506480e+00
895.000 2015-05-19 11_03_00 5.460364e+02 6.831345e+00
896.000 2015-05-19 11_03_00 5.539146e+02 6.809825e+00
897.000 2015-05-19 11_03_00 5.269925e+02 6.374550e+00
898.000 2015-05-19 11_03_00 5.212396e+02 6.244127e+00
899.000 2015-05-19 11_03_00 5.018106e+02 5.907553e+00
900.000 2015-05-19 11_03_00 4.919922e+02 5.774550e+00
290.000 2015-05-19 11_04_00 0.000000e+00 0.000000e+00
291.000 2015-05-19 11_04_00 0.000000e+00 0.000000e+00
292.000 2015-05-19 11_04_00 0.000000e+00 0.000000e+00
293.000 2015-05-19 11_04_00 2.129918e-05 3.725003e-05
294.000 2015-05-19 11_04_00 1.828619e-04 2.975158e-04
295.000 2015-05-19 11_04_00 6.264662e-04 9.729497e-04
296.000 2015-05-19 11_04_00 4.558400e-03 6.824361e-03
297.000 2015-05-19 11_04_00 7.377970e-03 1.079327e-02
298.000 2015-05-19 11_04_00 4.681673e-02 6.749899e-02
299.000 2015-05-19 11_04_00 9.911285e-02 1.410368e-01
300.000 2015-05-19 11_04_00 2.098320e-01 2.972253e-01
301.000 2015-05-19 11_04_00 6.645206e-01 9.368830e-01
302.000 2015-05-19 11_04_00 8.256040e-01 1.157291e+00
303.000 2015-05-19 11_04_00 2.469521e+00 3.468832e+00
304.000 2015-05-19 11_04_00 3.042865e+00 4.233399e+00
305.000 2015-05-19 11_04_00 6.142857e+00 8.573978e+00
306.000 2015-05-19 11_04_00 7.242263e+00 1.004655e+01
307.000 2015-05-19 11_04_00 1.144606e+01 1.583010e+01
308.000 2015-05-19 11_04_00 1.559869e+01 2.144908e+01
309.000 2015-05-19 11_04_00 1.747590e+01 2.377786e+01
310.000 2015-05-19 11_04_00 2.071678e+01 2.831945e+01
311.000 2015-05-19 11_04_00 4.154775e+01 5.611583e+01
312.000 2015-05-19 11_04_00 3.698496e+01 4.968640e+01
313.000 2015-05-19 11_04_00 4.913314e+01 6.554805e+01
314.000 2015-05-19 11_04_00 5.186176e+01 6.801003e+01
315.000 2015-05-19 11_04_00 6.459210e+01 8.458425e+01
316.000 2015-05-19 11_04_00 5.180724e+01 6.673116e+01
317.000 2015-05-19 11_04_00 7.726691e+01 9.834309e+01
318.000 2015-05-19 11_04_00 7.723915e+01 9.694108e+01
319.000 2015-05-19 11_04_00 8.982640e+01 1.128637e+02
320.000 2015-05-19 11_04_00 8.751022e+01 1.054489e+02
321.000 2015-05-19 11_04_00 1.125141e+02 1.374804e+02
322.000 2015-05-19 11_04_00 1.002722e+02 1.180136e+02
323.000 2015-05-19 11_04_00 9.028841e+01 1.055658e+02
324.000 2015-05-19 11_04_00 1.168519e+02 1.361759e+02
325.000 2015-05-19 11_04_00 1.311623e+02 1.471516e+02
326.000 2015-05-19 11_04_00 1.859794e+02 2.084321e+02
327.000 2015-05-19 11_04_00 1.918831e+02 2.116930e+02
328.000 2015-05-19 11_04_00 1.605722e+02 1.707193e+02
329.000 2015-05-19 11_04_00 1.959378e+02 2.088196e+02
330.000 2015-05-19 11_04_00 2.092733e+02 2.190898e+02
331.000 2015-05-19 11_04_00 1.722123e+02 1.748015e+02
332.000 2015-05-19 11_04_00 1.939964e+02 1.954405e+02
333.000 2015-05-19 11_04_00 2.238805e+02 2.216268e+02
334.000 2015-05-19 11_04_00 1.901801e+02 1.833802e+02
335.000 2015-05-19 11_04_00 2.091043e+02 1.994571e+02
336.000 2015-05-19 11_04_00 1.600786e+02 1.500846e+02
337.000 2015-05-19 11_04_00 1.554285e+02 1.423276e+02
338.000 2015-05-19 11_04_00 1.930305e+02 1.738602e+02
339.000 2015-05-19 11_04_00 1.978406e+02 1.753586e+02
340.000 2015-05-19 11_04_00 2.259085e+02 1.958983e+02
341.000 2015-05-19 11_04_00 1.940111e+02 1.654938e+02
342.000 2015-05-19 11_04_00 2.068197e+02 1.733662e+02
343.000 2015-05-19 11_04_00 2.108738e+02 1.734221e+02
344.000 2015-05-19 11_04_00 1.934002e+02 1.559061e+02
345.000 2015-05-19 11_04_00 2.527485e+02 2.007287e+02
346.000 2015-05-19 11_04_00 2.846650e+02 2.223062e+02
347.000 2015-05-19 11_04_00 2.748133e+02 2.109201e+02
348.000 2015-05-19 11_04_00 2.624837e+02 1.979645e+02
349.000 2015-05-19 11_04_00 2.918806e+02 2.163833e+02
350.000 2015-05-19 11_04_00 3.024886e+02 2.203716e+02
351.000 2015-05-19 11_04_00 2.911241e+02 2.084587e+02
352.000 2015-05-19 11_04_00 3.022945e+02 2.126911e+02
353.000 2015-05-19 11_04_00 2.794530e+02 1.933494e+02
354.000 2015-05-19 11_04_00 3.268136e+02 2.223072e+02
355.000 2015-05-19 11_04_00 3.354236e+02 2.242729e+02
356.000 2015-05-19 11_04_00 3.211125e+02 2.110239e+02
357.000 2015-05-19 11_04_00 2.077484e+02 1.341248e+02
358.000 2015-05-19 11_04_00 2.284516e+02 1.449128e+02
359.000 2015-05-19 11_04_00 2.325643e+02 1.449902e+02
360.000 2015-05-19 11_04_00 3.490771e+02 2.140635e+02
361.000 2015-05-19 11_04_00 2.801422e+02 1.693066e+02
362.000 2015-05-19 11_04_00 3.110791e+02 1.854051e+02
363.000 2015-05-19 11_04_00 3.348120e+02 1.966542e+02
364.000 2015-05-19 11_04_00 3.380310e+02 1.955481e+02
365.000 2015-05-19 11_04_00 3.200742e+02 1.823218e+02
366.000 2015-05-19 11_04_00 4.441844e+02 2.491507e+02
367.000 2015-05-19 11_04_00 4.017710e+02 2.219036e+02
368.000 2015-05-19 11_04_00 3.829332e+02 2.082731e+02
369.000 2015-05-19 11_04_00 3.722126e+02 1.993721e+02
370.000 2015-05-19 11_04_00 4.325157e+02 2.281763e+02
371.000 2015-05-19 11_04_00 3.489521e+02 1.813305e+02
372.000 2015-05-19 11_04_00 3.709952e+02 1.899103e+02
373.000 2015-05-19 11_04_00 3.733264e+02 1.882703e+02
374.000 2015-05-19 11_04_00 2.918596e+02 1.450081e+02
375.000 2015-05-19 11_04_00 2.697838e+02 1.320571e+02
376.000 2015-05-19 11_04_00 3.893217e+02 1.877324e+02
377.000 2015-05-19 11_04_00 4.016903e+02 1.907677e+02
378.000 2015-05-19 11_04_00 5.236109e+02 2.448317e+02
379.000 2015-05-19 11_04_00 4.061645e+02 1.870315e+02
380.000 2015-05-19 11_04_00 3.832910e+02 1.739501e+02
381.000 2015-05-19 11_04_00 4.335216e+02 1.941124e+02
382.000 2015-05-19 11_04_00 3.263072e+02 1.442093e+02
383.000 2015-05-19 11_04_00 2.289657e+02 9.984606e+01
384.000 2015-05-19 11_04_00 2.535307e+02 1.090625e+02
385.000 2015-05-19 11_04_00 3.836875e+02 1.627990e+02
386.000 2015-05-19 11_04_00 2.994088e+02 1.252993e+02
387.000 2015-05-19 11_04_00 3.453709e+02 1.425573e+02
388.000 2015-05-19 11_04_00 3.436544e+02 1.399154e+02
389.000 2015-05-19 11_04_00 3.932214e+02 1.579256e+02
